RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.50,12.90,0.00,12.45
OTHER,8.33,6.82,0.00,7.25
NATIVE-AM,50.00,0.00,0.00,20.00
HISP-LT,7.22,12.94,0.00,10.24
ASIA-PI,11.11,5.56,0.00,8.00
WHITE,19.72,20.71,0.00,20.22
BLACK,13.87,19.24,0.00,17.04
TOTAL,15.10,17.32,0.00,16.25
