RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.56,13.23,0.00,12.45
OTHER,7.140,12.82,0.00,10.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.780,10.20,0.00,8.920
ASIA-PI,5.710,4.920,0.00,5.210
WHITE,14.86,18.46,0.00,16.92
BLACK,11.75,12.95,0.00,12.49
TOTAL,12.54,14.75,0.00,13.83
