RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.85,5.38,0.00,7.28
OTHER,11.11,22.22,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,6.06,0.00,5.88
ASIA-PI,19.30,6.82,0.00,13.86
WHITE,21.43,18.64,0.00,19.91
BLACK,12.17,19.87,0.00,16.61
TOTAL,18.38,17.01,0.00,17.65
