RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,23.26,0.00,24.18
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,22.22,0.00,18.75
ASIA-PI,40.00,0.00,0.00,25.00
WHITE,34.70,36.07,0.00,35.35
BLACK,15.91,16.67,0.00,16.22
TOTAL,30.83,31.34,0.00,31.07
