RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.67,20.31,0.00,17.27
OTHER,16.67,0.00,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,66.67,11.11,0.00,25.00
ASIA-PI,0.00,20.00,0.00,14.29
WHITE,31.54,30.42,0.00,30.95
BLACK,50.00,0.00,0.00,16.67
TOTAL,30.41,29.58,0.00,29.98
