RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.21,14.29,20.00,11.90
OTHER,4.35,7.14,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.61,8.05,0.00,5.88
ASIA-PI,6.67,8.05,0.00,7.29
WHITE,18.74,16.07,33.33,17.38
BLACK,20.62,24.32,0.00,22.61
TOTAL,15.82,15.75,25.00,15.81
