RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.48,7.46,25.00,6.94
OTHER,14.29,23.08,0.00,20.00
NATIVE-AM,50.00,0.00,0.00,25.00
HISP-LT,28.57,7.14,0.00,14.29
ASIA-PI,25.00,0.00,0.00,9.09
WHITE,14.03,16.37,0.00,15.21
BLACK,16.62,26.00,0.00,21.64
TOTAL,15.38,22.36,16.67,19.06
