RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.33,5.74,0.00,3.59
OTHER,4.55,0.00,0.00,2.04
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,5.88,0.00,6.45
ASIA-PI,20.00,0.00,0.00,9.09
WHITE,7.14,16.07,0.00,12.24
BLACK,6.74,11.77,0.00,9.75
TOTAL,6.01,11.04,0.00,8.95
