RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,28.57,0.00,12.50
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,36.13,38.46,0.00,37.29
BLACK,0.00,0.00,0.00,0.00
TOTAL,32.09,36.15,0.00,34.09
