RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,8.700,0.00,10.00
OTHER,20.00,0.00,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.74,23.92,0.00,24.77
BLACK,22.58,18.42,0.00,20.29
TOTAL,23.83,22.00,0.00,22.87
