RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.70,4.55,0.00,6.64
OTHER,10.00,5.56,0.00,7.14
NATIVE-AM,0.00,100.0,0.00,33.33
HISP-LT,3.33,6.90,0.00,5.08
ASIA-PI,2.94,2.94,0.00,2.94
WHITE,11.58,11.86,0.00,11.71
BLACK,8.44,11.54,100.0,10.47
TOTAL,9.93,10.44,33.33,10.24
