RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.25,9.32,0.00,7.11
OTHER,12.50,10.53,0.00,11.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,6.25,0.00,3.70
WHITE,34.58,29.64,50.00,31.75
BLACK,11.17,10.75,0.00,10.90
TOTAL,23.29,20.75,20.00,21.81
