RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.050,9.890,0.00,9.450
OTHER,8.620,3.920,0.00,6.420
NATIVE-AM,12.50,0.00,0.00,8.330
HISP-LT,7.250,3.030,0.00,5.190
ASIA-PI,0.00,10.71,0.00,6.670
WHITE,18.75,16.88,0.00,17.75
BLACK,12.81,16.94,0.00,15.09
TOTAL,16.33,16.11,0.00,16.20
