RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.57,5.04,0.00,6.79
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,6.25,0.00,3.23
ASIA-PI,0.00,14.29,0.00,9.09
WHITE,29.53,25.41,0.00,27.32
BLACK,15.38,6.67,0.00,10.71
TOTAL,26.36,22.59,0.00,24.35
