RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.07,12.20,0.00,12.13
OTHER,11.43,11.90,0.00,11.69
NATIVE-AM,0.00,25.00,0.00,25.00
HISP-LT,10.42,10.20,0.00,10.31
ASIA-PI,8.330,15.00,0.00,12.50
WHITE,19.58,20.47,0.00,19.98
BLACK,14.33,25.13,0.00,20.34
TOTAL,15.68,21.82,0.00,18.84
