RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.58,2.99,0.00,5.26
OTHER,0.00,25.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.25,0.00,0.00,3.85
ASIA-PI,33.33,25.00,0.00,28.57
WHITE,16.26,11.49,0.00,13.71
BLACK,21.43,9.09,0.00,16.00
TOTAL,15.14,10.55,0.00,12.72
