RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.670,14.93,0.00,10.56
OTHER,0.00,50.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,32.51,31.20,0.00,31.84
BLACK,20.00,27.03,0.00,23.98
TOTAL,28.62,29.21,0.00,28.91
