RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.00,66.67,0.00,42.86
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,0.00,0.00,0.00
BLACK,18.60,30.67,0.00,26.27
TOTAL,19.61,33.33,0.00,28.15
