RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.99,14.61,0.00,12.81
OTHER,7.73,10.31,0.00,9.26
NATIVE-AM,16.67,3.23,0.00,9.84
HISP-LT,4.22,5.36,0.00,4.84
ASIA-PI,8.87,8.31,0.00,8.55
WHITE,26.73,25.59,9.09,26.12
BLACK,17.40,22.60,12.50,20.37
TOTAL,19.38,21.99,6.38,20.80
