RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.13,9.00,12.50,11.48
OTHER,15.22,15.87,0.00,15.60
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.27,16.13,0.00,11.97
ASIA-PI,10.57,10.34,0.00,10.41
WHITE,18.76,21.73,0.00,20.22
BLACK,14.21,15.20,0.00,14.75
TOTAL,16.05,17.30,9.09,16.67
