RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.26,2.88,0.00,3.06
OTHER,0.00,8.33,0.00,3.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.00,17.24,0.00,13.56
BLACK,10.05,14.27,0.00,12.53
TOTAL,9.05,13.22,0.00,11.45
