RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.410,14.29,0.00,10.42
OTHER,0.00,16.67,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,10.00
ASIA-PI,10.00,0.00,0.00,4.170
WHITE,18.69,17.10,100.0,17.98
BLACK,20.56,24.05,0.00,22.68
TOTAL,18.83,20.93,100.0,20.11
