RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.730,3.670,0.00,3.190
OTHER,0.00,3.450,0.00,2.000
NATIVE-AM,25.00,0.00,0.00,14.29
HISP-LT,0.00,4.820,0.00,2.820
ASIA-PI,1.640,0.00,0.00,0.810
WHITE,15.94,11.86,0.00,13.61
BLACK,13.03,15.31,0.00,14.48
TOTAL,12.44,12.14,0.00,12.26
