RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.300,4.300,0.00,4.300
OTHER,16.67,11.11,0.00,13.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,11.11,0.00,5.560
WHITE,20.52,15.91,0.00,17.95
BLACK,11.26,14.31,0.00,13.16
TOTAL,16.55,14.76,0.00,15.51
