RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.05,2.52,0.00,1.62
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,0.00,0.00,3.03
ASIA-PI,18.18,0.00,0.00,11.11
WHITE,16.52,13.56,0.00,14.85
BLACK,10.87,13.23,0.00,12.30
TOTAL,11.78,12.20,0.00,12.01
