RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.390,8.700,0.00,8.540
OTHER,10.26,4.410,0.00,6.540
NATIVE-AM,0.00,11.11,0.00,6.250
HISP-LT,3.610,7.210,0.00,5.670
ASIA-PI,3.120,6.710,0.00,4.940
WHITE,13.65,11.54,0.00,12.55
BLACK,21.11,24.54,0.00,23.05
TOTAL,13.90,13.93,0.00,13.91
