RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.69,15.25,20.00,11.47
OTHER,14.44,20.93,0.00,17.51
NATIVE-AM,11.11,20.00,0.00,14.29
HISP-LT,13.21,9.35,0.00,10.98
ASIA-PI,9.24,7.07,33.33,8.24
WHITE,21.27,22.03,20.00,21.66
BLACK,21.23,28.24,0.00,24.83
TOTAL,17.32,19.34,18.75,18.35
