RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.96,8.78,0.00,5.62
OTHER,3.23,10.20,0.00,7.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.52,6.67,0.00,7.84
ASIA-PI,4.29,1.75,0.00,3.15
WHITE,22.84,30.00,0.00,26.80
BLACK,12.91,18.73,0.00,16.20
TOTAL,11.83,17.65,0.00,15.01
