RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.92,7.84,11.11,10.47
OTHER,3.03,3.33,0.00,3.17
NATIVE-AM,100.0,0.00,0.00,25.00
HISP-LT,6.25,5.15,0.00,5.67
ASIA-PI,3.12,3.61,100.0,4.05
WHITE,13.52,11.72,0.00,12.58
BLACK,14.57,13.51,50.00,14.13
TOTAL,12.84,10.85,17.65,11.85
