RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.98,12.17,33.33,9.77
OTHER,5.41,5.66,0.00,5.49
NATIVE-AM,50.00,0.00,0.00,25.00
HISP-LT,5.08,2.56,0.00,3.65
ASIA-PI,8.70,5.00,0.00,6.98
WHITE,16.51,14.12,0.00,15.26
BLACK,14.18,17.64,0.00,16.22
TOTAL,13.06,15.83,14.29,14.64
