RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.77,17.36,0.00,13.14
OTHER,6.25,5.88,0.00,6.06
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.18,0.00,0.00,11.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.20,23.68,0.00,17.72
BLACK,23.84,32.39,0.00,28.74
TOTAL,21.99,30.75,0.00,26.93
