RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.49,8.220,0.00,11.81
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,10.00,0.00,0.00,4.760
WHITE,21.75,19.72,0.00,20.71
BLACK,10.81,9.090,0.00,9.710
TOTAL,20.81,18.38,0.00,19.57
