RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.50,12.77,0.00,9.09
OTHER,12.50,20.00,0.00,16.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.00,0.00,3.45
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,36.54,19.05,0.00,26.96
BLACK,19.69,28.83,0.00,24.97
TOTAL,18.82,26.95,0.00,23.49
