RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.01,21.11,0.00,17.31
OTHER,14.29,0.00,0.00,6.670
NATIVE-AM,20.00,0.00,0.00,9.090
HISP-LT,14.29,0.00,0.00,7.140
ASIA-PI,33.33,8.330,0.00,16.67
WHITE,38.93,36.45,0.00,37.64
BLACK,32.81,44.64,0.00,39.47
TOTAL,35.39,37.59,0.00,36.54
