RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.70,19.23,0.00,14.29
OTHER,20.00,50.00,0.00,28.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,20.00
ASIA-PI,25.00,0.00,0.00,14.29
WHITE,28.54,26.08,0.00,27.18
BLACK,33.33,33.33,0.00,33.33
TOTAL,27.54,25.66,0.00,26.51
