RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.93,10.69,0.00,7.66
OTHER,9.09,0.00,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,14.29,0.00,12.50
ASIA-PI,11.11,14.29,0.00,13.04
WHITE,17.26,16.10,0.00,16.66
BLACK,26.19,35.71,0.00,30.95
TOTAL,16.20,16.02,0.00,16.10
