RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.05,14.85,0.00,9.90
OTHER,5.26,3.23,0.00,4.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.55,0.00,2.65
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.15,16.97,0.00,16.16
BLACK,12.35,18.50,0.00,15.87
TOTAL,11.20,17.28,0.00,14.62
