RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.65,12.50,0.00,12.54
OTHER,6.67,7.69,0.00,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.06,3.33,0.00,4.76
ASIA-PI,0.00,10.00,0.00,7.14
WHITE,20.51,18.91,0.00,19.68
BLACK,11.57,21.43,0.00,16.60
TOTAL,18.34,17.78,0.00,18.05
