RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.080,6.820,0.00,4.590
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,6.250,0.00,6.670
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.16,18.23,0.00,19.57
BLACK,10.34,13.50,0.00,12.17
TOTAL,14.60,15.09,0.00,14.86
