RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.79,14.47,0.00,14.93
OTHER,0.00,40.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,9.09,0.00,4.17
ASIA-PI,0.00,33.33,0.00,20.00
WHITE,34.85,35.17,0.00,34.99
BLACK,10.94,17.28,0.00,14.48
TOTAL,29.99,30.82,0.00,30.39
