RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.020,12.93,0.00,10.00
OTHER,9.520,15.62,0.00,13.21
NATIVE-AM,20.00,0.00,0.00,11.11
HISP-LT,7.840,8.700,0.00,8.330
ASIA-PI,16.67,9.520,0.00,13.33
WHITE,20.36,19.52,0.00,19.91
BLACK,26.68,34.09,0.00,30.63
TOTAL,20.35,21.28,0.00,20.82
