RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,7.69,0.00,3.85
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,7.14
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.36,16.27,0.00,15.33
BLACK,9.38,12.20,0.00,10.96
TOTAL,13.50,15.65,0.00,14.59
