RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.86,18.24,25.00,15.69
OTHER,7.41,6.98,0.00,7.14
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,3.23,4.23,0.00,3.76
ASIA-PI,0.00,4.08,0.00,2.13
WHITE,20.26,18.88,0.00,19.52
BLACK,23.93,28.01,0.00,26.14
TOTAL,19.43,21.38,16.67,20.47
