RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,11.82,0.00,10.67
OTHER,11.11,14.29,0.00,12.68
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.76,8.85,0.00,8.02
ASIA-PI,11.11,0.00,0.00,4.17
WHITE,17.80,18.03,0.00,17.91
BLACK,13.28,18.45,0.00,16.28
TOTAL,14.63,17.14,0.00,16.02
