RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.23,5.06,20.00,5.26
OTHER,6.38,5.77,0.00,6.06
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.86,3.90,0.00,3.40
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.11,15.13,0.00,14.61
BLACK,3.48,5.27,0.00,4.49
TOTAL,8.97,9.71,7.69,9.36
