RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.18,0.00,0.00,10.53
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.70,20.78,0.00,21.69
BLACK,9.380,11.90,0.00,10.81
TOTAL,20.11,18.05,0.00,19.02
