RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.96,11.76,0.00,6.23
OTHER,25.00,9.09,0.00,14.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.18,18.18,0.00,18.18
ASIA-PI,100.0,20.00,0.00,33.33
WHITE,21.74,22.12,0.00,21.97
BLACK,12.67,19.82,0.00,16.73
TOTAL,12.11,19.24,0.00,16.09
