RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.51,8.53,16.67,6.43
OTHER,8.70,15.62,0.00,12.73
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,4.65,9.31,0.00,7.14
ASIA-PI,7.55,7.41,0.00,7.50
WHITE,17.31,20.80,0.00,19.13
BLACK,8.72,12.58,0.00,10.97
TOTAL,8.26,12.46,9.09,10.58
