RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.26,13.62,14.29,12.50
OTHER,16.36,8.93,0.00,12.61
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.29,13.64,0.00,12.67
ASIA-PI,7.35,8.48,0.00,7.89
WHITE,21.57,20.05,0.00,20.77
BLACK,14.29,14.55,100.0,14.54
TOTAL,17.22,16.54,15.38,16.86
