RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.76,9.87,14.29,7.98
OTHER,5.13,9.09,0.00,7.55
NATIVE-AM,33.33,0.00,0.00,20.00
HISP-LT,7.57,9.91,0.00,8.87
ASIA-PI,6.67,1.95,0.00,4.28
WHITE,17.04,14.83,0.00,15.82
BLACK,10.51,12.93,0.00,11.83
TOTAL,12.08,12.33,5.26,12.19
