RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.480,6.290,0.00,5.320
OTHER,7.690,9.240,0.00,8.360
NATIVE-AM,5.560,3.850,0.00,4.550
HISP-LT,4.420,5.830,0.00,5.130
ASIA-PI,4.840,7.410,0.00,6.150
WHITE,21.52,19.12,0.00,20.19
BLACK,16.14,20.32,2.000,18.41
TOTAL,16.45,18.96,1.840,17.74
