RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.700,8.330,0.00,4.920
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.25,11.76,0.00,13.89
BLACK,8.790,8.280,0.00,8.470
TOTAL,13.08,10.20,0.00,11.50
