RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,10.57,0.00,10.27
OTHER,0.00,4.35,0.00,2.78
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.03,0.00,100.0,2.90
ASIA-PI,10.81,6.25,0.00,8.70
WHITE,23.75,20.81,0.00,22.16
BLACK,14.68,13.84,0.00,14.17
TOTAL,20.00,17.84,25.00,18.83
