RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.56,3.97,0.00,4.74
OTHER,6.06,13.79,0.00,9.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.88,9.96,100.0,9.86
ASIA-PI,11.54,8.60,0.00,10.15
WHITE,13.40,11.93,0.00,12.70
BLACK,5.43,11.03,0.00,8.68
TOTAL,8.37,9.97,22.22,9.27
