RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.13,15.14,33.33,12.26
OTHER,8.62,8.70,0.00,8.66
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.62,8.67,0.00,7.76
ASIA-PI,9.46,7.45,0.00,8.33
WHITE,17.43,17.18,0.00,17.28
BLACK,16.17,20.16,20.00,18.38
TOTAL,14.13,16.85,23.08,15.63
