RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.79,33.66,0.00,26.90
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,33.33,14.29,0.00,23.64
BLACK,27.37,39.13,0.00,33.92
TOTAL,26.27,37.32,0.00,32.36
