RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.260,2.170,0.00,3.880
OTHER,14.29,0.00,0.00,6.060
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.380,3.570,0.00,3.060
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.40,10.95,0.00,13.04
BLACK,11.98,13.07,0.00,12.57
TOTAL,13.78,10.68,0.00,12.13
