RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.31,23.18,0.00,19.86
OTHER,20.51,15.62,0.00,18.31
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.81,4.65,0.00,8.57
ASIA-PI,16.67,17.65,0.00,17.14
WHITE,21.02,22.52,0.00,21.81
BLACK,27.17,33.61,0.00,30.58
TOTAL,23.38,27.49,0.00,25.54
