RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.530,6.840,0.00,5.490
OTHER,12.50,4.170,0.00,7.500
NATIVE-AM,0.00,100.0,0.00,16.67
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,20.00,0.00,9.520
WHITE,21.72,18.42,0.00,20.00
BLACK,20.92,26.15,0.00,23.84
TOTAL,20.11,19.38,0.00,19.72
