RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.77,9.80,0.00,9.26
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,10.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.90,21.13,0.00,22.46
BLACK,14.13,22.44,0.00,18.98
TOTAL,19.56,20.91,0.00,20.28
