RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,33.33,50.00,0.00,40.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,40.00,0.00,25.00
WHITE,29.76,20.24,0.00,25.00
BLACK,9.09,8.33,0.00,8.57
TOTAL,27.81,18.57,0.00,22.92
