RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.31,7.64,0.00,7.92
OTHER,4.17,5.00,0.00,4.49
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.02,1.69,0.00,3.77
ASIA-PI,3.77,5.41,0.00,4.72
WHITE,15.10,13.62,0.00,14.26
BLACK,13.81,16.91,0.00,15.50
TOTAL,13.45,12.39,0.00,12.85
