RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.29,18.28,0.00,17.72
OTHER,9.09,28.57,0.00,18.60
NATIVE-AM,40.00,16.67,0.00,27.27
HISP-LT,4.71,8.45,0.00,6.37
ASIA-PI,9.52,11.11,0.00,10.26
WHITE,33.23,32.51,0.00,32.82
BLACK,11.54,12.90,0.00,12.28
TOTAL,31.38,31.20,0.00,31.26
