RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.050,3.360,0.00,4.130
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,22.22,0.00,15.38
WHITE,22.12,18.52,0.00,20.23
BLACK,11.54,30.77,0.00,21.15
TOTAL,20.28,17.26,0.00,18.69
